transect_id,s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
43,18,8.48528137423857,6.441868545017586,247.47941864546289,47.90378134801145,86.49609558014609
43,19,8.48528137423857,6.616208043178261,250.19039237850274,47.75778746019195,85.99968990533196
43,20,8.48528137423857,6.662592153774057,252.64317813696738,47.62576134941427,85.00091851036832
43,21,8.48528137423857,6.667243262689094,254.87298337193525,47.50579122625309,83.93750007734465
43,22,8.48528137423857,6.616166205121054,256.9088924995146,47.39629877514406,83.0
43,23,8.48528137423857,6.5667657069703385,258.775142533129,47.29596952024326,82.5
43,24,10.0,6.538762993847918,258.66413683180383,47.530127329959775,82.0
43,25,10.0,6.579821743623241,258.66413683180383,47.53012732995978,81.49931025062276
43,26,10.0,6.6318396415944365,259.85317003261605,47.856654423481324,81.00754873026128
43,27,10.0,6.635856462649196,261.0422032334282,48.18326003999656,81.3247127080676
43,28,10.0,6.615205522984587,262.23123643424043,48.50992297616527,81.0
43,29,10.0,6.606993555389535,263.4202696350526,48.83662200630051,80.50007211011254
43,30,10.0,6.636895362270041,264.6093028358648,49.16333589063772,80.00174211925102
43,31,10.0,6.496836294663454,265.798336036677,49.490043383617405,79.5666454851953
43,32,11.661903789690601,6.600603015346916,265.52809679678563,50.05282717132711,78.47042333294874
43,33,11.661903789690601,6.716907674869316,265.2578575568943,50.61599057527404,77.42181661732711
43,34,11.661903789690601,6.69715057455689,262.5899170713918,51.8893116697249,77.50306485569917
43,35,11.661903789690601,6.622136871421458,261.13064463068827,52.12555538618612,77.0
43,36,8.246211251235321,6.561923024235092,263.3084686325485,53.0173692770232,76.50384836363347
43,37,8.246211251235321,6.648786963476634,265.48629263440876,53.914882120778415,76.0
43,38,8.246211251235321,6.654562909584269,267.664116636269,54.81770422513113,76.0002444327604
43,39,10.0,6.599501008906681,267.664116636269,54.16981895311283,75.9959130011858
43,40,10.0,6.712971286110026,267.664116636269,54.16981895311283,76.02076404387185
43,41,10.0,6.9017473280616795,267.664116636269,54.16981895311283,76.02599491933823
43,42,10.0,6.9748346948889415,267.664116636269,54.16981895311283,75.9365178870675
43,43,10.0,7.011665817052585,265.83616090401864,54.49791956215461,75.98068274062052
43,44,10.0,6.9676102388001535,264.0082051717682,54.82566318223336,76.98259372703751
43,45,10.0,6.882503909377063,262.1802494395178,55.153028983990495,76.16762806690883
43,46,10.0,6.809467343130841,260.3522937072674,55.479996284722894,76.0
43,47,10.0,6.8049259129607,258.524337975017,55.80654455585794,75.43689780566731
43,48,10.0,6.8268597119574626,256.69638224276656,56.13265343028202,75.65170159203936
43,49,10.0,6.788616076792424,256.69638224276656,56.13265343028201,75.9953320841892
43,50,10.0,6.737949473919294,256.69638224276656,56.13265343028202,75.9886132145486
43,51,10.0,6.688373340369301,256.69638224276656,56.13265343028202,77.02803267945092
43,52,10.0,6.670616538857498,256.69638224276656,56.13265343028202,76.75386568403827
43,53,10.0,6.646712352976278,256.69638224276656,56.13265343028201,77.64789341503815
43,54,10.0,6.58712541121232,256.69638224276656,56.13265343028202,77.54632511255276
43,55,10.0,6.46399736386601,256.69638224276656,56.13265343028202,78.04818741050596
43,56,8.246211251235321,6.360003286514683,258.8742062446268,57.04177332035996,77.63101389255922
43,57,8.246211251235321,6.304703146798717,262.5113026871906,57.715158884052805,77.0647877121262
43,58,10.0,6.264709151827991,263.9705751278941,57.475550989633966,76.39559495963277
43,59,8.48528137423857,6.428495445384278,267.2578033008481,56.909113903316786,75.91791845115328
43,60,8.48528137423857,6.532469866788761,270.54503147380206,56.3417168352175,76.0
43,61,8.48528137423857,6.601759711748285,270.1951632041922,55.10299729112546,75.99124853703314
43,62,8.48528137423857,6.5557865767162795,269.8452949345824,53.86929966343715,76.0148335623089
43,63,8.48528137423857,6.401186624489592,269.49542666497257,52.64172946222302,75.91985093231669
43,64,10.0,6.503565195060452,269.49542666497257,53.2895751604028,75.15889947492711
43,65,10.0,6.656687355231463,269.49542666497257,53.28957516040279,75.00422574528282
43,66,10.0,6.745554373560875,269.49542666497257,53.2895751604028,75.06223276410671
43,67,10.0,6.801321353498982,269.49542666497257,53.2895751604028,75.0
43,68,10.0,6.761450459543689,269.49542666497257,53.2895751604028,74.5625
43,69,8.94427190999916,6.72660343815709,270.7040947097715,53.703327250973885,74.0
43,70,8.94427190999916,6.743734254060502,271.9127627545704,54.11755849624748,74.0
43,71,8.94427190999916,6.778385286011134,273.12143079936936,54.532226355733386,73.51758791064358
43,72,8.94427190999916,6.747062000921213,274.3300988441682,54.94728801629899,73.0
43,73,8.94427190999916,6.658977774557916,275.5387668889672,55.36270041816186,72.51818436575167
43,74,8.94427190999916,6.5740773545131725,276.7474349337661,55.77842028126601,72.5689763491212
43,75,10.0,6.507247491696626,276.7474349337661,55.77842028126601,72.0
43,76,10.0,6.510855832348699,276.7474349337661,55.133131322644076,71.50332646178566
43,77,10.0,6.664743296177232,276.7474349337661,54.48523422003554,71.0
43,78,10.0,6.663065190216634,276.7474349337661,53.834879787941254,70.00457009051912
43,79,10.0,6.6034354678686515,276.7474349337661,53.182222518672546,69.67000080273024
43,80,10.0,6.7238368576178855,276.7474349337661,52.52742038983739,68.94545227100437
43,81,10.0,6.609260608663582,274.56961093190586,50.96924882889764,67.94904632511282
43,82,11.661903789690601,6.438640008683174,270.93251448934205,49.18783922576181,67.93393060964345
43,83,12.806248474865697,6.652258463644715,268.68861109803873,49.115181323467716,67.3324305906804
43,84,12.806248474865697,6.798475783599841,264.6167519744849,49.37273643004502,66.59453741663368
43,85,12.806248474865697,6.726383039482234,260.54489285093115,49.630242936226026,65.94362395836538
43,86,10.0,6.672228852693381,258.71693711868073,49.96037112758443,65.93815883637187
43,87,10.0,6.60556140803448,256.8889813864303,50.29043987870192,65.31926388338448
43,88,10.0,6.56141709199752,255.0610256541799,50.62042730524012,64.38177123294909
43,89,10.198039027185569,6.53937120927781,254.86217177325491,51.61855229425236,64.02561756577308
43,90,10.198039027185569,6.570292558088039,254.66331789232993,52.62561446130808,63.39156530010541
43,91,12.806248474865697,6.545874154993055,252.41941450102658,52.0373624925718,63.08415279784622
43,92,12.806248474865697,6.408033327823681,250.1755111097232,51.44780776565712,63.0
43,93,10.0,6.4879314480708485,250.17551110972323,51.44780776565712,61.94049715310792
43,94,10.0,6.5004420950694355,248.96684306492426,51.02837329531051,62.01461907995292
43,95,10.0,6.502198870138043,247.75817502012535,49.9475911477548,61.29991506649016
43,96,10.0,6.541571274519404,246.54950697532644,49.53002789452828,60.880757666496464
43,97,10.0,6.543725177447957,245.34083893052753,49.11339956640417,60.29635755966885
44,3,8.48528137423857,6.819256205147935,301.6988933062603,45.0,98.57151949411974
44,4,8.48528137423857,6.718357775994317,301.6988933062603,45.0,97.0006891823847
44,5,8.48528137423857,6.73430571810295,301.6988933062603,45.0,95.490269416708
44,6,8.48528137423857,6.743139536985641,301.6988933062603,45.0,94.0
44,7,8.48528137423857,6.755904682265689,301.6988933062603,45.0,92.96390176159677
44,8,10.0,6.688332226564542,294.08241108855026,43.647510836200595,91.0
44,9,10.0,6.688342475148506,288.64206664732876,42.67950336330115,90.0
44,10,8.48528137423857,6.643227346508169,290.2741699796952,42.97003541092367,88.99997047447745
44,11,8.48528137423857,6.6127799740697855,291.5435836826469,43.19593318568786,86.9204997429593
44,12,8.48528137423857,6.493050322700116,292.5591146450082,43.37660112020366,86.4348131033505
44,13,8.48528137423857,6.455243070233069,293.39000361421296,43.52438437324672,86.03573679513353
44,14,8.48528137423857,6.416278661542917,294.08241108855026,43.647510836200595,85.0
44,15,8.48528137423857,6.377847102815373,294.6682943360664,43.751675232633744,84.47233686529196
44,16,14.142135623730951,6.365418676192228,286.55051159661565,43.840944198016906,84.0
44,17,12.806248474865697,6.327023361942477,280.77397183800235,44.3403138679776,83.50792262729574
44,18,12.806248474865697,6.357800765626187,275.7194995492157,44.77760337571175,82.93856403899196
44,19,12.806248474865697,6.352528078707049,271.2596710591098,45.163668994565434,83.06310783410335
44,20,11.661903789690601,6.379537237246779,268.385144277071,45.929688689635064,83.00560941244595
44,21,10.0,6.436562572898384,267.73329457827776,45.4528850991396,82.96810202987723
44,22,11.661903789690601,6.450393868381667,265.32253929848446,46.12925347241463,83.09339854497387
44,23,7.211102550927978,6.462614664103829,269.5932815025636,46.61426289029161,83.66254295443129
44,24,10.0,6.516356142948909,268.9754050706289,46.911496508538484,83.0023597346568
44,25,10.0,6.55761064211722,268.4112570240798,47.182888581553314,81.99995125530756
44,26,7.211102550927978,6.616068743718381,272.01945988074925,47.5638528126932,81.0
44,27,7.211102550927978,6.71325534995332,275.3390065088852,47.91450727869912,80.43673192108713
44,28,7.211102550927978,6.608668751342605,277.47137580000066,48.368620895924074,80.0
44,29,7.211102550927978,6.566618930738018,279.6037450911161,48.8230220887592,79.5
44,30,7.211102550927978,6.5771736839704875,281.73611438223156,49.277653921888216,79.0
44,31,7.211102550927978,6.5840906662941885,283.868483673347,49.73245928604054,78.5
44,32,7.211102550927978,6.60256455340223,286.00085296446247,50.187380940889746,78.0
44,33,7.211102550927978,6.63138268100301,289.9611779878283,50.964686305849284,77.5
44,34,7.211102550927978,6.656118595888407,293.9215030111942,51.740381613099,77.0
44,35,7.211102550927978,6.5176061682699675,296.0538723023096,52.19425601532519,76.5
44,36,10.0,6.398483627771633,294.2259165700592,51.8736106589485,76.5
44,37,10.0,6.427297305436834,292.3979608378088,51.55227018765555,75.50000084684872
44,38,8.48528137423857,6.4467501481156555,292.3979608378088,51.552270187655544,75.0
44,39,7.211102550927978,6.59740799472684,294.5303301289243,52.00708349392238,74.43952792845309
44,40,7.211102550927978,6.613012946107215,296.6626994200397,52.46172643760611,74.51122713233633
44,41,10.0,6.642076367399243,299.6619259806895,52.140799335160935,74.53323688724431
44,42,10.0,6.764756139297623,301.90582937199287,51.563819504912765,73.99883792474319
44,43,10.0,6.848071795053084,304.1497327632962,50.98531432838381,74.06229627323926
44,44,10.0,6.8783313244952415,306.39363615459956,50.40539614609292,74.06710940418077
44,45,10.0,6.812203184902959,307.8529085953031,49.5141160792394,74.06221051036799
44,46,8.48528137423857,6.787175225055599,309.68086432755354,49.83911400522896,73.49826735379983
44,47,10.198039027185569,6.720741171279376,310.9412828873321,50.59054862401378,72.94576209671625
44,48,8.48528137423857,6.743551354117328,308.80891359621666,50.13167093223307,73.51834428492849
44,49,8.48528137423857,6.740034625729021,310.63686932846707,49.80157816458151,73.53327459910665
44,50,11.661903789690601,6.726312067046682,309.1775968877635,50.0401779301527,74.08100240709524
44,51,11.661903789690601,6.628609799675035,303.7579994236941,50.15006656496414,73.99798625463578
44,52,8.246211251235321,6.521765209416464,301.9754984021885,50.91761747868538,74.06333072476511
44,53,8.246211251235321,6.380377293270189,300.19299738068287,51.690803838100656,74.00022384371154
44,54,11.661903789690601,6.356012452949771,294.77339991661347,50.66852404116664,74.0002444327604
44,55,11.661903789690601,6.378934879139319,289.353802452544,49.641725261019126,73.9936207304508
44,56,10.0,6.410314453968612,285.3934774291782,49.51143046785876,73.9647035349259
44,57,10.0,6.641844818944944,281.4331524058123,49.381189672572425,73.99554173453224
44,58,10.0,6.7935399012527995,277.47282738244644,49.25100418668998,73.95384919522617
44,59,10.0,6.8178543116265375,273.5125023590806,49.12087531834323,73.9365178870675
44,60,10.0,6.782358210973293,269.5521773357147,48.990804372190105,74.56740714715541
44,61,10.0,6.768192383737327,269.5521773357147,49.65477879371012,75.0294149833028
44,62,10.0,6.70500576371709,269.5521773357147,50.31750265310731,74.99690986080351
44,63,10.0,6.591556600423717,267.7242216034643,50.65066644738983,74.46439883670054
44,64,8.48528137423857,6.525125344082886,265.5918523123488,50.18746225597946,74.0
44,65,8.48528137423857,6.674118464377896,263.4594830212334,49.72431916691587,73.95083457365868
44,66,8.48528137423857,6.760908030869769,265.2874387534838,50.053307955817466,73.24701081572908
44,67,8.48528137423857,6.839330783979357,267.1153944857342,50.38169147711018,72.41813792790181
44,68,8.48528137423857,6.901908997223824,268.94335021798463,50.70944988651277,71.91914976486174
44,69,8.48528137423857,6.874394879327193,270.77130595023505,51.03656357885106,72.0
44,70,8.48528137423857,6.900219798759665,272.59926168248546,51.36301319410019,72.06509078021622
44,71,8.48528137423857,6.883916807522836,272.59926168248546,51.3630131941002,72.0
44,72,8.48528137423857,6.846603770648454,274.62607129566084,50.036098361839365,71.0
44,73,8.48528137423857,6.8521320418696545,274.6260712956608,50.03609836183937,71.0
44,74,8.48528137423857,6.775501593268479,274.6260712956608,50.03609836183937,71.0
44,75,8.48528137423857,6.7411786900982795,277.9132994686148,49.46773419008017,70.5625
44,76,8.48528137423857,6.647810702868286,281.2005276415687,48.899871821520335,70.0
44,77,8.48528137423857,6.569414429161102,280.8506593719589,47.68879067630756,69.5
44,78,8.48528137423857,6.471369648968787,280.50079110234907,46.489222742452824,68.5
44,79,8.48528137423857,6.486080362291688,283.788019275303,47.045215355948606,68.0
44,80,8.94427190999916,6.5131457555551275,286.4559597608055,48.331464902809515,67.5
44,81,10.0,6.446383672588537,286.4559597608055,47.681603398307686,67.0
44,82,10.0,6.645005744663207,286.4559597608055,47.03105072969477,66.5
44,83,10.0,6.691697336123619,286.4559597608055,46.37997375658014,66.0
44,84,10.0,6.721072890067654,286.4559597608055,45.72854014897758,65.4375
44,85,10.0,6.7929104334013015,286.4559597608055,45.07691812926185,65.0
44,86,10.0,6.772391262978611,286.4559597608055,44.42527621198973,65.0
44,87,11.313708498984761,6.747041104575045,285.26692655999335,44.09986419783895,64.5625
44,88,11.313708498984761,6.880256975325255,284.07789335918113,43.77477299046793,63.5
44,89,11.313708498984761,6.939044403395356,281.06090442611855,43.77477299046793,63.0
44,90,11.313708498984761,6.99805856067925,278.0439154930559,43.77477299046793,62.5
44,91,11.313708498984761,7.044754663679886,275.02692655999334,43.77477299046792,62.0
44,92,11.313708498984761,7.0296837529845,272.0099376269307,43.77477299046793,61.5
44,93,11.313708498984761,6.972755994338146,268.99294869386813,43.77477299046792,61.0
44,94,11.313708498984761,6.883666176017258,265.9759597608055,43.77477299046793,60.0
44,95,11.313708498984761,6.749155323019332,262.95897082774286,43.77477299046793,60.0291435710454
44,96,11.313708498984761,6.629218998852067,259.9419818946803,43.77477299046793,60.05266923158288
45,0,10.0,6.680090588005499,256.0,53.13010235415597,98.87089683885111
45,1,10.0,6.806827569739776,256.0,53.13010235415597,98.37257670513281
45,2,10.0,6.855711539878898,256.0,53.13010235415597,97.87013199377347
45,3,10.0,6.85460894014844,256.0,53.13010235415597,97.92689436824264
45,4,8.48528137423857,6.873284914554067,265.1397786612521,51.50670347435963,96.98283306776376
45,5,8.48528137423857,7.011792608861016,271.2329644354201,50.422092592563764,95.74596943731802
45,6,8.48528137423857,7.097028374803299,275.5852399883973,49.64672914646463,95.01248007615577
45,7,8.48528137423857,7.190327085670208,278.84944665313014,49.06505117707799,93.67129065061144
